Date,EW_Large_NoDiv,EW_Large_WithDiv,EW_Small_NoDiv,EW_Small_WithDiv
1981-06-15,0.007814783447545774,0.00781482871548304,0.028437931206913868,0.02843797910596907
1981-06-16,-0.011757619356793647,-0.011638801448164088,-0.009390026906184666,-0.009390585701735739
1981-06-17,0.00864973255901553,0.008649830515774835,0.0,0.0
1981-06-18,-0.00915527437599272,-0.00915541309656759,0.009390026906184762,0.009390585701735628
1981-06-19,-0.00443749351302149,-0.004437412524214084,0.0,0.0
1981-06-22,-0.011241574252604216,-0.011241413673646427,0.0,0.0
1981-06-23,0.009758556167466886,0.009758486402190281,0.00930225005681835,0.009302151828650549
1981-06-24,-0.010454020125615289,-0.010454134870881785,0.0,0.0
1981-06-25,0.0008767109597016124,0.0008768980060325308,0.0,0.0
1981-06-26,-0.003996719501729659,-0.003996876681834858,0.0,0.0
1981-06-29,-0.010434951260441815,-0.010434863687947247,0.0,0.0
1981-06-30,-0.013765672595130058,-0.013765687756241802,0.0,0.0
1981-07-01,-0.007127937937079635,-0.007128077074759582,0.0,0.0
1981-07-02,-0.012255060509624832,-0.012254853508712967,0.0,0.0
1981-07-06,-0.01106959613528793,-0.01106964465555743,-0.028170876966696335,-0.028171163169862262
1981-07-07,0.0006768254964739844,0.0006767836019520026,0.009478600003693168,0.009478425639475995
1981-07-08,-0.003676287838259014,-0.003676220204365786,-0.019047904300729095,-0.01904739340423347
1981-07-09,-0.0008740165501301631,-0.000874103307972585,0.0,0.0
1981-07-10,-0.008226864474081119,-0.00822682890629883,0.0,0.0
1981-07-13,0.006652322856229341,0.006652409972791095,0.0,0.0
1981-07-14,-0.007191790648781469,-0.007191817255845078,0.0,0.0
1981-07-15,0.002075275315945973,0.0020752039744728686,0.0,0.0
1981-07-16,0.006990045784370446,0.006990051954434189,0.0,0.0
1981-07-17,0.004396985943631966,0.004397064022022447,0.0,0.0
1981-07-20,-0.01611030056783897,-0.015190693500679977,-0.009662205774445825,-0.009662220061320469
1981-07-21,-0.00928087787769467,-0.009280850122443009,-0.049761205713552664,-0.04976180163777501
1981-07-22,-0.0162994637830973,-0.01629940329299454,0.0,0.0
1981-07-23,0.005473945300136024,0.005473847821711811,-0.010256813176222299,-0.010256068396122819
1981-07-24,0.013092776180945846,0.01309282702766543,0.0,0.0
1981-07-27,0.013012142254454354,0.013012253636031272,0.0,0.0
1981-07-28,-0.013922384843669868,-0.013922514143010056,0.0,0.0
1981-07-29,-0.0016907173461738363,-0.0016904874685630424,0.0,0.0
1981-07-30,0.005025359810218981,0.005025410500725177,0.010256813176222387,0.010256068396122869
1981-07-31,0.004998968230781083,0.0049988319161974205,0.0,0.0
1981-08-03,-0.004782902764554268,-0.004783027299810312,0.0,0.0
1981-08-04,-0.0030279650137523015,-0.003027827518993124,0.0,0.0
1981-08-05,0.011330683480139258,0.011330596727910055,0.010152215762100937,0.01015286601356206
1981-08-06,-0.005339881965891863,-0.005339929058797646,0.0,0.0
1981-08-07,-0.011816067022947683,-0.010296265679195822,0.0,0.0
1981-08-10,0.0024065318073713533,0.0031875767595794815,0.0,0.0
1981-08-11,0.008356269109814598,0.008356354810428004,0.010050183265599161,0.010049912090099877
1981-08-12,-0.0018568890648224643,-0.0018570407743312056,0.01980277988408207,0.01980237144820308
1981-08-13,-0.002522159429450855,-0.0025220622612051108,0.0,0.0
1981-08-14,0.000835755594245151,0.0008358785067075625,-0.02985296314968116,-0.029852283538302826
1981-08-17,-0.016197956774253123,-0.015701393744835368,0.0,0.0
1981-08-18,-0.008784404979150687,-0.00878453755944826,0.0,0.0
1981-08-19,0.0063417197089731805,0.006341855066103736,0.0,0.0
1981-08-20,0.0034500180465636193,0.0034500283943017483,0.0,0.0
1981-08-21,-0.018663372775881672,-0.018663498166698846,-0.010152215762100906,-0.010152866013562205
1981-08-24,-0.028630282147130464,-0.028630124434205716,-0.031090582153128873,-0.031090394581409598
1981-08-25,0.0048243947330603295,0.004824344155220215,-0.0879689335647765,-0.08796879592754069
1981-08-26,-0.004173991480398514,-0.0041741703398173865,0.033901551675681416,0.033901434602823494
1981-08-27,-0.006037863889654993,-0.0060375951170505504,0.02197907257516437,0.021978892755325323
1981-08-28,0.00849921997804709,0.00849907310104409,0.0,0.0
1981-08-31,-0.003956505720471655,-0.003274369059713171,0.0,0.0
1981-09-01,0.0007148506470020721,0.0007148582364254822,0.0,0.0
1981-09-02,0.009051558895407739,0.009051651947582876,-0.010929404067594062,-0.010928882124276349
1981-09-03,-0.028346740684072304,-0.028346711854383252,-0.011049668507570248,-0.011050010631049089
1981-09-04,-0.012973838395204652,-0.012167230869707788,-0.022473029247403912,-0.022473028944447793
1981-09-08,-0.019487165920353496,-0.019487127636837912,-0.02298916740158936,-0.022989603340188257
1981-09-09,0.005573102651022811,0.0069005193484842,0.0,0.0
1981-09-10,0.023858012181149413,0.023857983417732282,0.022989167401589315,0.022989603340188357
1981-09-11,0.016589353089443325,0.01658951470224199,0.011299900096332137,0.011300199517385178
1981-09-14,-0.01025081110248079,-0.01025084610201924,0.01117312915107171,0.011172829427062445
1981-09-15,-0.00282583011896574,-0.0028258846496917026,0.0,0.0
1981-09-16,-0.01350868005197908,-0.013508650217710302,-0.01117312915107177,-0.01117282942706254
1981-09-17,-0.016394820658412513,-0.01639484303227369,0.0,0.0
1981-09-18,0.00283846565541394,0.002838451998870132,0.0,0.0
1981-09-21,0.01039243028638137,0.010392417085683111,0.0,0.0
1981-09-22,-0.009526778228346027,-0.009526740959377302,-0.011299900096332057,-0.011300199517385184
1981-09-23,-0.012260658030338727,-0.012260731785494437,0.0,0.0
1981-09-24,-0.002542334010616418,-0.0025422247940713695,-0.011428522428277505,-0.011428405658375844
1981-09-25,-0.02699610345625438,-0.02699624348763576,-0.07145896398214498,-0.07145941750770635
1981-09-28,0.02815181778366258,0.02815184031593271,-0.025001495354664522,-0.025001085388932535
1981-09-29,0.008643939112037945,0.008644051503883863,0.025001495354664578,0.02500108538893244
1981-09-30,0.004693555020826592,0.004693526236596018,0.0,0.0
1981-10-01,0.008721137633992852,0.008721051859713032,0.012269906509003572,0.012270693133700347
1981-10-02,0.023129232565142235,0.02312921329606978,0.0706175799014189,0.07061713003238179
1981-10-05,0.0002320850989490313,0.0009910496537644422,0.011299900096332137,0.011300199517385178
1981-10-06,0.003813144902746035,0.003813181736586125,-0.011299900096332057,-0.011300199517385184
1981-10-07,0.013204932356189355,0.013205016027375659,0.011299900096332137,0.011300199517385178
1981-10-08,0.015310894304110527,0.01531088547990138,0.0,0.0
1981-10-09,-0.0008582696125046346,-0.0008584382410974471,0.0,0.0
1981-10-12,0.0024732734097489017,0.0024735613049284727,0.01117312915107171,0.011172829427062445
1981-10-13,0.003939693785042654,0.003939410225730102,0.0,0.0
1981-10-14,-0.017546773952594023,-0.017546733344896533,0.011049668507570302,0.011050010631049021
1981-10-15,0.008380691545415634,0.008380715254341416,0.0,0.0
1981-10-16,-0.007567094710470624,-0.007566959994576166,0.0,0.0
1981-10-19,0.002129538602941585,0.0030662913555073805,0.0,0.0
1981-10-20,0.030657551000044223,0.03065757030307757,0.021740154315420698,0.02173952507248632
1981-10-21,-0.0007264525964251085,-0.0007264920533638641,0.010695126789191487,0.01069572461376217
1981-10-22,0.0003796251821276939,0.000379661098035262,0.0,0.0
1981-10-23,-0.010778378020486664,-0.010778350388229965,0.03141620125381931,0.031416427192706445
1981-10-26,-0.0019740869170898827,-0.0019741563703837063,0.0,0.0
1981-10-27,0.01362203729664354,0.013622123780805887,0.0,0.0
1981-10-28,0.01597963231422342,0.015979525526301157,0.010256813176222387,0.010256068396122869
1981-10-29,-0.00693543121284157,-0.006935386565892587,0.0,0.0
1981-10-30,0.01655821410336582,0.016558349033881186,-0.010256813176222299,-0.010256068396122819
1981-11-02,0.03055187547912108,0.030551649394810223,0.0,0.0
1981-11-03,0.006130172448612416,0.006130251921766246,0.0,0.0
1981-11-04,-0.008787202489633847,-0.008787168496432463,0.0,0.0
1981-11-05,-0.01290193485272176,-0.011295415395738287,0.0,0.0
1981-11-06,-0.004080435230096399,-0.0033515027640535627,0.0,0.0
1981-11-09,-0.008582862507694857,-0.008582766336358672,0.0,0.0
1981-11-10,-0.0026652414905906697,-0.0026651324285427197,-0.01265900974913771,-0.012659184673398159
1981-11-11,-0.001069945737574912,-0.001070177993286197,-0.005181314864215245,-0.005181646271091708
1981-11-12,0.005240555992049282,0.005240617820431266,-0.0052355696242380335,-0.005235516821551734
1981-11-13,-0.014562529301479606,-0.014562569835000296,0.0,0.0
1981-11-16,-0.015401191232281609,-0.014980864092743594,-0.023626580457806808,-0.023626323992204483
1981-11-17,0.021115233613499675,0.021115326959971255,0.005347563394595744,0.005347862306881085
1981-11-18,-0.0005098715572878162,-0.0005098918723548032,-0.005347563394595762,-0.005347862306881043
1981-11-19,-0.0025064464347725702,-0.002506503834807171,-0.01639491141149542,-0.016394767851767654
1981-11-20,0.008178253006253364,0.008178451014297119,0.0,0.0
1981-11-23,-0.001843028739674406,-0.0018430816919414715,0.016394911411495485,0.016394767851767637
1981-11-24,0.011595160109409275,0.01269332058023438,0.005347563394595744,0.005347862306881085
1981-11-25,0.007080761368867753,0.007080637878708321,0.005291216138456318,0.005291050503709815
1981-11-27,0.0038453034119480052,0.003845332786221152,0.0,0.0
1981-11-30,0.0071453510449059525,0.00714537778335812,-0.0186254005228375,-0.01862523417127077
1981-12-01,0.0014863308586913987,0.002033492231492772,-0.013699551317549092,-0.013699640879126304
1981-12-02,-0.0063850278091899465,-0.006384975029308119,0.0,0.0
1981-12-03,-0.0017782335567965242,-0.0017783594927144883,0.0,0.0
1981-12-04,0.005604353737952469,0.005604442927522585,-0.014085506376762813,-0.014085848786328528
1981-12-07,0.007582185874363405,0.008236466216908054,-0.01075293851850906,-0.010753183780986069
1981-12-08,-0.011531356860710983,-0.011531239591835812,-0.009088495152852216,-0.009088339491341708
1981-12-09,0.0012776936635147723,0.0012776088891038792,0.0,0.0
1981-12-10,0.002155128540017916,0.002155135620456239,0.009088495152852132,0.009088339491341637
1981-12-11,-0.004022602743116944,-0.004022780469971924,-0.014493870276765465,-0.014493660965446676
1981-12-14,-0.028449799587155544,-0.028449639565400944,-0.020391291620929196,-0.020391005710487263
1981-12-15,0.003725188969227117,0.0037252692054770783,0.014926589587132244,0.014926564648349112
1981-12-16,-0.005179695323017589,-0.0051799268802954134,-0.005524834253785124,-0.005525005315524544
1981-12-17,0.012057024063300356,0.012057159491672746,0.0,0.0
1981-12-18,0.01278557613490594,0.012785593954617942,0.014493870276765413,0.014493660965446643
1981-12-21,-0.0046488033821676395,-0.004648659098657567,0.005524834253785151,0.0055250053155245105
1981-12-22,0.0003677838928818067,0.0003676552232684087,0.0,0.0
1981-12-23,-0.0012074877043648884,-0.0012073843822137395,-0.014493870276765465,-0.014493660965446676
1981-12-24,0.0008265193600782854,0.0008264809706383887,-0.005524834253785124,-0.005525005315524544
1981-12-28,-0.0016304664375546704,-0.0016305623808166552,-0.009401755333347014,-0.009401559332824577
1981-12-29,0.0009730046514914695,0.0009729544508058497,0.0,0.0
1981-12-30,0.005035056687584379,0.005035097195527782,0.0,0.0
1981-12-31,0.0015167902391748443,0.0015169250562974816,0.010870077157710349,0.01086976253624316
1982-01-04,0.0012009676201286095,0.0012008865354683118,0.0,0.0
1982-01-05,-0.02140227086091602,-0.02140213906298462,0.0,0.0
1982-01-06,-0.012011515049727032,-0.012011514230712431,0.0,0.0
1982-01-07,-0.009390312571523925,-0.00939043869516238,-0.00540537512391328,-0.005405321474105006
1982-01-08,0.020432600093028268,0.020432584065302684,0.009461887553335213,0.009462123586210937
1982-01-11,-0.016563386856308544,-0.01656354718172116,-0.02045142384091729,-0.020451569963873633
1982-01-12,-0.0032820411778912355,-0.003281878987866945,-0.005586564575535885,-0.00558641471353127
1982-01-13,-0.011890791873519761,-0.011890851194524822,-0.005649950048166028,-0.005650099758692592
1982-01-14,-0.0008157273143864969,-0.0008157070530467454,-0.015385912271402308,-0.015386053076485216
1982-01-15,0.008597989600342143,0.008597928630989765,0.018988649998683837,0.018988788029474152
1982-01-18,0.013933329590364356,0.014808700991611629,-0.013338699950517795,-0.013338688270781503
1982-01-19,-0.01302619520297894,-0.013026149552384337,-0.01587447029785171,-0.015874447487749722
1982-01-20,-0.0038785510163417162,-0.0038785635135392452,0.0,0.0
1982-01-21,0.00680385183504452,0.006803778839371293,0.008000216039826506,0.008000220618853205
1982-01-22,0.00077226661572703,0.0007723379256263883,-0.008000216039826528,-0.008000220618853221
1982-01-25,-0.003919504549546973,-0.003919478583968212,-0.022044956729547448,-0.022044718655336894
1982-01-26,0.003338103105787083,0.0033381006936881908,0.0,0.0
1982-01-27,-0.0014052347249300166,-0.0014052905695156415,-0.016949718807577858,-0.016949939927062826
1982-01-28,0.0233812634135937,0.023381287573418594,0.022599668855743982,0.022600039685755417
1982-01-29,0.01926161685968652,0.01926167230993377,0.005586564575535855,0.0055864147135312224
1982-02-01,-0.013235875553903303,-0.013235971188133246,0.016395006681381392,0.016394618896644286
1982-02-02,0.0012653376484816077,0.0012655521755530195,0.0,0.0
1982-02-03,-0.01115112593432359,-0.007775010374030266,0.010989536287582185,0.010989446377662661
1982-02-04,-0.0031497995760946234,-0.003149901388770792,0.01075293851850902,0.010753183780986062
1982-02-05,0.01669174247359856,0.0166916900704104,0.02640125606054612,0.026401014813011353
1982-02-08,-0.022323495343653122,-0.021568600691506026,0.030312501858534527,0.030312617724834304
1982-02-09,-0.021758607693608305,-0.02175877731386525,-0.025453375349826533,-0.025453131973610616
1982-02-10,0.006576708765145282,0.006576436335853766,0.014926589587132244,0.014926564648349112
1982-02-11,0.0019978947137595177,0.0019980458320756904,0.0,0.0
1982-02-12,0.00341638350005522,0.0034164603442181276,0.005291216138456318,0.005291050503709815
1982-02-16,-0.003919473347538812,-0.003919357184478358,0.0,0.0
1982-02-17,-0.013100146072705664,-0.013100226092260874,0.005235569624238055,0.0052355168215517936
1982-02-18,0.005177076828498123,0.005177101549059534,0.0,0.0
1982-02-19,0.011242784325268406,0.011242667222014136,-0.010526785762694368,-0.010526567325261528
1982-02-22,-0.010047042871112744,-0.009663599454970011,-0.005347563394595762,-0.005347862306881043
1982-02-23,-0.01305979623913731,-0.013059801496172894,-0.00540537512391328,-0.005405321474105006
1982-02-24,0.0037150090352049327,0.003715038965209262,0.005405375123913251,0.005405321474104969
1982-02-25,0.015754908861510222,0.01575485872636064,0.005347563394595744,0.005347862306881085
1982-02-26,-0.0055528767240322924,-0.005553005555277401,0.0,0.0
1982-03-01,0.001962626187621453,0.002558900180097857,0.0,0.0
1982-03-02,-0.008041003443173007,-0.008040865324847404,0.0,0.0
1982-03-03,-0.017410740630050145,-0.017410950618005804,0.0,0.0
1982-03-04,-0.008320726571421432,-0.008320596493781883,0.0,0.0
1982-03-05,-0.007058214755976812,-0.007058332709985742,0.0,0.0
1982-03-08,-0.010435551814094132,-0.009670716428073064,-0.01075293851850906,-0.010753183780986069
1982-03-09,0.005741743307210959,0.00706177851136172,-0.025916125874714355,-0.025916011026011793
1982-03-10,0.007645155679105121,0.007645334548821708,0.0,0.0
1982-03-11,0.000692923518878973,0.0006927321263593013,0.0,0.0
1982-03-12,-0.016580703572018445,-0.01658074096413317,-0.011236514623701956,-0.011236514472223897
1982-03-15,0.014314512935755667,0.014314559191725305,-0.005714261214138753,-0.005714202829187922
1982-03-16,-0.004714650037329997,-0.004714736235684116,0.014926589587132244,0.014926564648349112
1982-03-17,-0.007386631140069039,-0.007386595766577811,-0.005780322486655951,-0.005780598840906208
1982-03-18,0.023386393052364503,0.023386386436063618,-0.005848198353068468,-0.005848211937104265
1982-03-19,0.021009960611603633,0.021010015036045288,0.005848198353068467,0.005848211937104244
1982-03-22,0.02001793735685405,0.02001800799291819,0.020274192763421357,0.020274259806352852
1982-03-23,0.006676511977830419,0.006819219804718792,0.005714261214138774,0.005714202829187963
1982-03-24,-0.007062626908204723,-0.007062626081452127,0.0,0.0
1982-03-25,0.0016140156551667478,0.0016139478036774023,0.0197354564249289,0.019735948545021094
1982-03-26,-0.008145328069645437,-0.008145184312801628,0.0,0.0
1982-03-29,0.008312325125017844,0.008312250348970516,-0.014085506376762813,-0.014085848786328528
1982-03-30,-0.005051676169655781,-0.005051683384450329,0.005586564575535855,0.0055864147135312224
1982-03-31,-0.0025346659387248394,-0.0025347516778263684,0.0,0.0
1982-04-01,0.0130223597308837,0.013022530240080005,0.010989536287582185,0.010989446377662661
1982-04-02,0.013853455147825305,0.013853385046460616,0.005405375123913251,0.005405321474104969
1982-04-05,-0.002949318595487349,-0.0029491542469194435,-0.010870077157710345,-0.010869762536243123
1982-04-06,-0.003351446726183835,-0.0033517150772116905,0.0,0.0
1982-04-07,0.003071906263152163,0.0030720211228593966,0.0,0.0
1982-04-08,0.010703165564862428,0.010703329409310007,0.0,0.0
1982-04-12,0.002992885881582415,0.0029927702565626566,0.005464702033797021,0.005464441062138122
1982-04-13,-0.008282410538497063,-0.008282371251039441,0.0,0.0
1982-04-14,-0.0067016784463887705,-0.006701576083286669,0.0,0.0
1982-04-15,0.007087449701888076,0.007087255201492515,-0.0024905944863552465,-0.0024900123048654695
1982-04-16,0.0057059616030584554,0.005705940521361883,0.013699551317549083,0.013699640879126292
1982-04-19,-0.000848075507348834,-3.97503370548849e-05,0.0,0.0
1982-04-20,-0.012000035537904952,-0.011999893600203234,0.0,0.0
1982-04-21,-0.0019057663738268249,-0.0019058833544180062,0.005586564575535855,0.0055864147135312224
1982-04-22,0.011450396404427856,0.011450377553730332,-0.00817471706376394,-0.008174635563601793
