Date,Close
2024-12-27,29.260000228881836
2024-12-30,29.290000915527344
2024-12-31,29.420000076293945
2025-01-02,29.670000076293945
2025-01-03,29.579999923706055
2025-01-06,29.389999389648438
2025-01-07,29.5
2025-01-08,29.610000610351562
2025-01-10,29.760000228881836
2025-01-13,29.850000381469727
2025-01-14,29.65999984741211
2025-01-15,29.610000610351562
2025-01-16,29.610000610351562
2025-01-17,29.719999313354492
2025-01-21,29.34000015258789
2025-01-22,29.389999389648438
2025-01-23,29.3799991607666
2025-01-24,29.200000762939453
2025-01-27,29.209999084472656
2025-01-28,29.329999923706055
2025-01-29,29.389999389648438
2025-01-30,29.389999389648438
2025-01-31,29.510000228881836
2025-02-03,29.639999389648438
2025-02-04,29.3700008392334
2025-02-05,29.31999969482422
2025-02-06,29.299999237060547
2025-02-07,29.43000030517578
2025-02-10,29.520000457763672
2025-02-11,29.420000076293945
2025-02-12,29.440000534057617
2025-02-13,29.200000762939453
2025-02-14,29.1200008392334
2025-02-18,29.18000030517578
2025-02-19,29.209999084472656
2025-02-20,28.979999542236328
2025-02-21,29.079999923706055
2025-02-24,29.100000381469727
2025-02-25,28.989999771118164
2025-02-26,29.049999237060547
2025-02-27,29.260000228881836
2025-02-28,29.389999389648438
2025-03-03,29.110000610351562
2025-03-04,28.850000381469727
2025-03-05,28.5
2025-03-06,28.479999542236328
2025-03-07,28.389999389648438
2025-03-10,28.40999984741211
2025-03-11,28.25
2025-03-12,28.31999969482422
2025-03-13,28.420000076293945
2025-03-14,28.389999389648438
2025-03-17,28.280000686645508
2025-03-18,28.260000228881836
2025-03-19,28.329999923706055
2025-03-20,28.40999984741211
2025-03-21,28.5
2025-03-24,28.549999237060547
2025-03-25,28.520000457763672
2025-03-26,28.649999618530273
2025-03-27,28.559999465942383
2025-03-28,28.510000228881836
2025-03-31,28.540000915527344
2025-04-01,28.56999969482422
2025-04-02,28.450000762939453
2025-04-03,27.950000762939453
2025-04-04,28.260000228881836
2025-04-07,28.3799991607666
2025-04-08,28.25
2025-04-09,28.290000915527344
2025-04-10,27.700000762939453
2025-04-11,27.450000762939453
2025-04-14,27.360000610351562
2025-04-15,27.510000228881836
2025-04-16,27.280000686645508
2025-04-17,27.299999237060547
2025-04-21,27.040000915527344
2025-04-22,27.190000534057617
2025-04-23,27.440000534057617
2025-04-24,27.31999969482422
2025-04-25,27.389999389648438
2025-04-28,27.219999313354492
2025-04-29,27.309999465942383
2025-04-30,27.40999984741211
2025-05-01,27.56999969482422
2025-05-02,27.530000686645508
2025-05-05,27.479999542236328
2025-05-06,27.309999465942383
2025-05-07,27.510000228881836
2025-05-08,27.739999771118164
2025-05-09,27.65999984741211
2025-05-12,28.049999237060547
2025-05-13,27.809999465942383
2025-05-14,27.8700008392334
2025-05-15,27.799999237060547
2025-05-16,27.8799991607666
2025-05-19,27.690000534057617
2025-05-20,27.610000610351562
2025-05-21,27.489999771118164
2025-05-22,27.56999969482422
2025-05-23,27.3700008392334
2025-05-27,27.520000457763672
2025-05-28,27.610000610351562
2025-05-29,27.459999084472656
2025-05-30,27.450000762939453
2025-06-02,27.260000228881836
2025-06-03,27.440000534057617
2025-06-04,27.31999969482422
2025-06-05,27.299999237060547
2025-06-06,27.440000534057617
2025-06-09,27.3700008392334
2025-06-10,27.399999618530273
2025-06-11,27.299999237060547
2025-06-12,27.100000381469727
2025-06-13,27.170000076293945
2025-06-16,27.200000762939453
2025-06-17,27.3799991607666
2025-06-18,27.43000030517578
2025-06-20,27.399999618530273
2025-06-23,27.290000915527344
2025-06-24,27.149999618530273
2025-06-25,27.079999923706055
2025-06-26,26.969999313354492
2025-06-27,27.020000457763672
2025-06-30,26.8799991607666
2025-07-01,26.8700008392334
2025-07-02,26.850000381469727
2025-07-03,26.979999542236328
2025-07-07,27.06999969482422
2025-07-08,27.09000015258789
2025-07-09,27.09000015258789
2025-07-10,27.139999389648438
2025-07-11,27.219999313354492
2025-07-14,27.290000915527344
2025-07-15,27.440000534057617
2025-07-16,27.34000015258789
2025-07-17,27.459999084472656
2025-07-18,27.420000076293945
2025-07-21,27.239999771118164
2025-07-22,27.100000381469727
2025-07-23,27.059999465942383
2025-07-24,27.1299991607666
2025-07-25,27.190000534057617
2025-07-28,27.5
2025-07-29,27.56999969482422
2025-07-30,27.84000015258789
2025-07-31,27.899999618530273
2025-08-01,27.56999969482422
2025-08-04,27.559999465942383
2025-08-05,27.559999465942383
2025-08-06,27.399999618530273
2025-08-07,27.3799991607666
2025-08-08,27.43000030517578
2025-08-11,27.540000915527344
2025-08-12,27.399999618530273
2025-08-13,27.329999923706055
2025-08-14,27.43000030517578
2025-08-15,27.34000015258789
2025-08-18,27.40999984741211
2025-08-19,27.479999542236328
2025-08-20,27.459999084472656
2025-08-21,27.600000381469727
2025-08-22,27.329999923706055
2025-08-25,27.549999237060547
2025-08-26,27.479999542236328
2025-08-27,27.489999771118164
2025-08-28,27.389999389648438
2025-08-29,27.3700008392334
2025-09-02,27.549999237060547
2025-09-03,27.5
2025-09-04,27.540000915527344
2025-09-05,27.399999618530273
2025-09-08,27.309999465942383
2025-09-09,27.420000076293945
2025-09-10,27.440000534057617
2025-09-11,27.350000381469727
2025-09-12,27.389999389648438
2025-09-15,27.299999237060547
2025-09-16,27.1299991607666
2025-09-17,27.219999313354492
2025-09-18,27.350000381469727
2025-09-19,27.43000030517578
2025-09-22,27.329999923706055
2025-09-23,27.309999465942383
2025-09-24,27.510000228881836
2025-09-25,27.700000762939453
2025-09-26,27.600000381469727
2025-09-29,27.540000915527344
2025-09-30,27.510000228881836
2025-10-01,27.5
2025-10-02,27.540000915527344
2025-10-03,27.489999771118164
2025-10-06,27.6200008392334
2025-10-07,27.780000686645508
2025-10-08,27.84000015258789
2025-10-09,28.030000686645508
2025-10-10,27.889999389648438
2025-10-13,27.989999771118164
2025-10-14,27.90999984741211
2025-10-15,27.829999923706055
2025-10-16,27.719999313354492
2025-10-17,27.75
2025-10-20,27.81999969482422
2025-10-21,27.93000030517578
2025-10-22,27.899999618530273
2025-10-23,27.90999984741211
2025-10-24,27.90999984741211
2025-10-27,27.8799991607666
2025-10-28,27.860000610351562
2025-10-29,28.020000457763672
2025-10-30,28.1299991607666
2025-10-31,28.209999084472656
2025-11-03,28.229999542236328
2025-11-04,28.31999969482422
2025-11-05,28.329999923706055
2025-11-06,28.18000030517578
2025-11-07,28.15999984741211
2025-11-10,28.18000030517578
2025-11-11,28.139999389648438
2025-11-12,28.149999618530273
2025-11-13,28.06999969482422
2025-11-14,28.110000610351562
2025-11-17,28.18000030517578
2025-11-18,28.209999084472656
2025-11-19,28.389999389648438
2025-11-20,28.40999984741211
2025-11-21,28.389999389648438
2025-11-24,28.389999389648438
2025-11-25,28.309999465942383
2025-11-26,28.229999542236328
2025-11-28,28.209999084472656
2025-12-01,28.200000762939453
2025-12-02,28.190000534057617
2025-12-03,28.049999237060547
2025-12-04,28.110000610351562
2025-12-05,28.079999923706055
2025-12-08,28.1200008392334
2025-12-09,28.15999984741211
2025-12-10,28.010000228881836
2025-12-11,27.90999984741211
2025-12-12,27.950000762939453
2025-12-15,27.93000030517578
2025-12-16,27.899999618530273
2025-12-17,27.959999084472656
2025-12-18,27.979999542236328
2025-12-19,28.06999969482422
2025-12-22,27.030000686645508
2025-12-23,26.940000534057617
2025-12-24,26.950000762939453
2025-12-26,26.969999313354492
2025-12-29,26.979999542236328
2025-12-30,27.049999237060547
2025-12-31,27.030000686645508
2026-01-02,27.110000610351562
2026-01-05,27.06999969482422
2026-01-06,27.15999984741211
2026-01-07,27.200000762939453
2026-01-08,27.270000457763672
2026-01-09,27.329999923706055
2026-01-12,27.280000686645508
2026-01-13,27.350000381469727
2026-01-14,27.329999923706055
2026-01-15,27.43000030517578
2026-01-16,27.43000030517578
2026-01-20,27.209999084472656
2026-01-21,27.270000457763672
2026-01-22,27.149999618530273
2026-01-23,26.90999984741211
2026-01-26,26.780000686645508
2026-01-27,26.469999313354492
2026-01-28,26.6299991607666
2026-01-29,26.59000015258789
2026-01-30,26.850000381469727
2026-02-02,26.989999771118164
2026-02-03,26.920000076293945
2026-02-04,27.010000228881836
2026-02-05,27.09000015258789
2026-02-06,27.010000228881836
2026-02-09,26.790000915527344
2026-02-10,26.799999237060547
2026-02-11,26.829999923706055
2026-02-12,26.81999969482422
2026-02-13,26.81999969482422
2026-02-17,26.90999984741211
2026-02-18,27.079999923706055
2026-02-19,27.1200008392334
2026-02-20,27.09000015258789
2026-02-23,27.09000015258789
2026-02-24,27.110000610351562
2026-02-25,27.079999923706055
2026-02-26,27.100000381469727
2026-02-27,27.079999923706055
2026-03-02,27.329999923706055
2026-03-03,27.459999084472656
2026-03-04,27.40999984741211
2026-03-05,27.479999542236328
2026-03-06,27.469999313354492
2026-03-09,27.459999084472656
2026-03-10,27.450000762939453
2026-03-11,27.549999237060547
2026-03-12,27.68000030517578
2026-03-13,27.889999389648438
2026-03-16,27.729999542236328
2026-03-17,27.68000030517578
2026-03-18,27.850000381469727
2026-03-19,27.579999923706055
2026-03-20,27.68000030517578
2026-03-23,27.559999465942383
2026-03-24,27.649999618530273
2026-03-25,27.700000762939453
2026-03-26,27.809999465942383
2026-03-27,27.84000015258789
2026-03-30,27.979999542236328
2026-03-31,27.780000686645508
2026-04-01,27.729999542236328
2026-04-02,27.860000610351562
2026-04-06,27.829999923706055
2026-04-07,27.75
2026-04-08,27.530000686645508
2026-04-09,27.479999542236328
2026-04-10,27.440000534057617
2026-04-13,27.3799991607666
2026-04-14,27.31999969482422
2026-04-15,27.309900283813477
