Date,EW_Large_NoDiv,EW_Large_WithDiv,EW_Small_NoDiv,EW_Small_WithDiv
2009-05-26,0.027036565034382308,0.027036657121682798,0.05630308273496824,0.05630313334535078
2009-05-27,-0.01277874493722641,-0.012778806140787717,-0.0417457006811403,-0.041745719930458024
2009-05-28,0.010670236070454127,0.0106702023708956,0.005728947088244768,0.005728924496173334
2009-05-29,0.010604616037859678,0.010604634035369568,0.032653001723073755,0.032653040159855776
2009-06-01,0.020788298067824038,0.020788259231970457,0.04540288676451412,0.04540282812353521
2009-06-02,0.0024249503948551247,0.002425006279051108,-0.008330514133287543,-0.008330463707278789
2009-06-03,-0.007132065617603215,-0.006784553972749027,-0.017968256225586787,-0.017243905488040234
2009-06-04,0.009873110858394608,0.01040655171368527,0.025987612432489884,0.025987610836539974
2009-06-05,-0.0015194106577848916,-0.0015193694836822204,-0.011399934271317554,-0.011399937335855643
2009-06-08,-0.004945387935810187,-0.004945408279799944,-0.011233811240068252,-0.011233841019914214
2009-06-09,0.004232346052817555,0.004586358910246232,0.01618535622075507,0.01618549273932568
2009-06-10,0.0007501492921755189,0.0007501046024427638,-0.006187351418868361,-0.006187496727855752
2009-06-11,0.0005803166090559144,0.0009074842246503151,0.013048792623960387,0.013048893710688054
2009-06-12,-0.0014048320514860263,-0.0014048684053609485,-0.006617770316313234,-0.006617719809941483
2009-06-15,-0.020630151245471965,-0.020630192619503367,-0.03395322256712182,-0.032952670428177906
2009-06-16,-0.013332842078518677,-0.01333280082015065,-0.019679137211796812,-0.0196791918318541
2009-06-17,0.004171304577435863,0.004171371258514191,-0.0035782870647357782,-0.0035782378123975587
2009-06-18,0.006772740982565232,0.006772679695597468,0.014995099771123078,0.014995207373174413
2009-06-19,0.004321019562977124,0.004321078959887647,0.013468546087888066,0.01346845954933944
2009-06-22,-0.03236956274381191,-0.032369668453497064,-0.055111384606861734,-0.05511145776511986
2009-06-23,-0.0011094721225404147,-0.0011094056193828238,-0.0014284099562968556,-0.0014283467949252017
2009-06-24,0.007248614087100156,0.007248648227623435,0.009589959821537392,0.010158756535802239
2009-06-25,0.021609789858278963,0.021609733541944235,0.037551690977592,0.03841067707432634
2009-06-26,0.003443187164859423,0.0034432409551077518,0.02311390459282382,0.023113857976387323
2009-06-29,0.008372863112532465,0.008372848291993317,-0.008226701791414236,-0.008226717541112125
2009-06-30,-0.004845178964423982,-0.004845208154202153,-0.015044477061088003,-0.015044479601732883
2009-07-01,0.00260548958302825,0.0026619292487432946,0.023468661337687272,0.023468745304169456
2009-07-02,-0.025324941090269816,-0.025324968600762034,-0.0433020953160542,-0.04330217649350159
2009-07-06,-0.004502398594479665,-0.004502342571452492,-0.0027812112822480275,-0.002781193907716266
2009-07-07,-0.017408285589128346,-0.017408346718464675,-0.02376269927411807,-0.023762749510071512
2009-07-08,0.0011159082355097255,0.0011517259306674558,-0.021698651740094176,-0.021698645485914606
2009-07-09,0.005779408232906241,0.005779495292195367,-0.0024843428152651957,-0.002484243714617822
2009-07-10,-0.004428605489333697,-0.004428711100125397,-0.003212008018077828,-0.003211979256372239
2009-07-13,0.02524798010410303,0.02524802048743487,0.03407978127068248,0.034079785655923955
2009-07-14,0.005183250688559132,0.005183293856951433,0.004555436574034078,0.004555316282894879
2009-07-15,0.0301549734052077,0.03015503211013782,0.04141652799558349,0.042014443899153466
2009-07-16,0.010198198832810338,0.010198109509249655,0.01190640603721057,0.011906408074874869
2009-07-17,0.0026050985877975824,0.0026051210150352766,-0.016749126771470273,-0.01674905876215467
2009-07-20,0.0076440599844750275,0.007644081815047919,0.015740910310482473,0.01574087667008107
2009-07-21,0.0033191542808493108,0.0033191241889283965,-0.01411699550385751,-0.014116959623640157
2009-07-22,-0.0036854217917583866,-0.0033792308390685408,0.016507156299234434,0.016507055884407342
2009-07-23,0.024253548722457927,0.024253553737303306,0.0399887889393419,0.03998882744871246
2009-07-24,-0.0015129887356425816,-0.0015129226346556894,0.007047006481822796,0.007047110295119932
2009-07-27,0.0018124021861122322,0.0018123435989898838,0.014473928328435824,0.014473889246239702
2009-07-28,-0.001266205647381839,-0.0012662019856643353,-2.9613743538435987e-05,-2.9642404697147815e-05
2009-07-29,-0.0015392653770970497,-0.0015393106970799015,-0.00961054060636446,-0.009610547484057768
2009-07-30,0.009701088981646554,0.009701148287121101,0.016312641796375198,0.016312613470672227
2009-07-31,0.0005784626395263353,0.0005784358572407762,-0.0034054951757189656,-0.0034054847414085056
2009-08-03,0.014022021748855053,0.014022000508150808,0.012995712691494165,0.012995576455022856
2009-08-04,0.0026959856274379784,0.0026959559813661592,0.03140600435359883,0.03140609664649376
2009-08-05,-0.0022765675757937015,-0.0022765389764414644,-0.00867241549597842,-0.008672358749784602
2009-08-06,-0.006348400719722943,-0.0063483315477390456,-0.011865133536913142,-0.011024377346283991
2009-08-07,0.012757685471736868,0.012757627112911491,0.060451986560848,0.060452103932168245
2009-08-10,-0.004307140186952233,-0.004307078756526926,0.0093940370881161,0.009393972487489364
2009-08-11,-0.01286916534156108,-0.012643638526526339,-0.016558624651295536,-0.016558619649516073
2009-08-12,0.012780680402777387,0.0135829744578001,0.020179910933770365,0.020898522708006833
2009-08-13,0.0102199484947568,0.01021998217507616,0.0014928458689425072,0.0014927700678096926
2009-08-14,-0.008380990097470656,-0.008381076693726366,-0.024731219382422065,-0.024731124340205392
2009-08-17,-0.02316812446353575,-0.022799336122345328,-0.03339123415937804,-0.03339129381959792
2009-08-18,0.009651334534674648,0.00985900761846141,0.019283864861194166,0.01928392802299247
2009-08-19,0.0061936836081389795,0.006193721011742242,0.009201805442575208,0.009201812499947492
2009-08-20,0.010199516416457433,0.01019950431485659,0.01654413227582845,0.016544156063438533
2009-08-21,0.021466791812515536,0.02176570779581602,0.029136758913708618,0.029136630094457276
2009-08-24,-0.0007668406995437028,-0.0007667794173412532,-0.013338721513307112,-0.013338699218536764
2009-08-25,0.00505664497912209,0.005056585333927945,0.0061881537549284445,0.006188222599416171
2009-08-26,-0.0012449342348626676,-0.0012449341768056555,0.00014473746319777208,0.00014482860252985257
2009-08-27,0.0026366081405249588,0.0026366243662058956,0.006049755989239805,0.006049682092915154
2009-08-28,-0.0007679775260390528,-0.0007679203874052096,-0.020153637839257985,-0.020153633997807816
2009-08-31,-0.006624607362779283,-0.006624588514976725,-0.016256713053752734,-0.016256709050725446
2009-09-01,-0.019987628640434615,-0.019681044049576428,-0.03157105586942211,-0.03157113355045015
2009-09-02,-0.0025085595230133263,-0.0017432257205381564,-0.012778689379339679,-0.011696387387217072
2009-09-03,0.00859413632541436,0.008594201944993383,0.011332934817713193,0.01133294041125838
2009-09-04,0.010015023957693835,0.010014985011822653,0.02182650125220514,0.021826507275766592
2009-09-08,0.01284468595778966,0.01284465813021606,0.011782599499509484,0.011782568707904893
2009-09-09,0.006096141986918853,0.0060961847968930855,0.013261832913837828,0.01326184053099233
2009-09-10,0.01183499785092658,0.011835022514291485,-0.011014873260154642,-0.011014869511706438
2009-09-11,0.0017401729174921629,0.0020416636847621875,-0.009372640397535704,-0.009372616295049112
2009-09-14,0.0025769563788690408,0.0025768898020913705,0.01039839722654674,0.011501880768147073
2009-09-15,0.0012559330591937626,0.001255924661201748,0.011142764476571606,0.011142893945858231
2009-09-16,0.011853170634171696,0.011853157633461866,0.026774151150986206,0.02677405235652782
2009-09-17,-0.0019210492501196498,-0.00192104447089679,-0.013726716553538361,-0.013726727941658174
2009-09-18,0.0012640744210157828,0.0012641245052480653,0.005576423704702262,0.005576364359887797
2009-09-21,-0.0010230406302063073,-0.0010230649785762521,-0.010936299962863072,-0.010936226980511053
2009-09-22,0.007192974111572104,0.007192939916488456,0.0014680238810601159,0.0014680822473969492
2009-09-23,-0.00885833043363705,-0.008858306341256426,-0.016817208096543804,-0.01681724557783168
2009-09-24,-0.009724755707016324,-0.009724758936094771,-0.006220434957713448,-0.0051276685315880125
2009-09-25,-0.010394186074953495,-0.01039419764422029,-0.008459626804538007,-0.008459619641744744
2009-09-28,0.015197705498045985,0.015197709514589071,0.02973986015602894,0.029739768554663905
2009-09-29,-0.006673240294415062,-0.00667325074339344,-0.004188067140181221,-0.004188005359271227
2009-09-30,-0.0037020040633616584,-0.003701927753396778,-0.012722720770285113,-0.012722630656708712
2009-10-01,-0.024385946005845153,-0.02438601282959432,-0.04287469773056978,-0.042874749333115594
2009-10-02,0.0005231196689010632,0.0005678596818667242,-0.009970926306683166,-0.009970899472800658
2009-10-05,0.008921063736724338,0.00892111065085212,0.02353041232925872,0.02353034504880132
2009-10-06,0.013800080803243428,0.013800155960698827,0.013067629741884405,0.013067601241951055
2009-10-07,0.006872242321712644,0.00689991149719509,-0.0013049672339471889,-0.0013048931636232555
2009-10-08,0.0037105978883377553,0.003710622348516359,0.013539211064543734,0.013539209266451078
2009-10-09,0.010390301537591793,0.01039028722282431,0.012370918364632623,0.012370858496189551
2009-10-12,0.005131129657979421,0.005131101771527162,0.0017496835434459234,0.0017497070073932744
2009-10-13,-0.0009051825158347018,-0.0009052007852950607,0.0024561729939525222,0.0024561494274061278
2009-10-14,0.015396764906140357,0.01539673753630452,0.027384020088735025,0.027886593046188582
2009-10-15,0.005103770393167728,0.005103787185481196,0.00044926487454018685,0.0004492642267614452
2009-10-16,-0.010662253067535678,-0.010662302046547754,-0.02492793329968128,-0.02492797371855928
2009-10-19,0.007614871183387172,0.007614934361866927,0.007108990461700543,0.007109065230858727
2009-10-20,-0.00017093783886031524,-0.00017096349634167633,-0.021007891793135815,-0.02100792828719292
2009-10-21,-0.010492075906373579,-0.010210657548169137,-0.007747745935703252,-0.007747826996637114
2009-10-22,0.007197249547052505,0.007197212947263671,0.036442913133172265,0.03644295810862946
2009-10-23,0.00635274952628166,0.00635282808959786,-0.026689714384085794,-0.02668974601638362
2009-10-26,-0.011112730644326418,-0.01111276155917041,-0.008809344076963875,-0.008809257142064793
2009-10-27,-0.004281294849437231,-0.004281251361339875,-0.004264597579265071,-0.0042645668380473095
2009-10-28,-0.015175409309660015,-0.01517543488565878,-0.02984881328991138,-0.029848828495070222
2009-10-29,0.01795557638986989,0.017955554672085275,0.01524280964997875,0.01524283375217672
2009-10-30,-0.028227932508402696,-0.028227887092794363,-0.03150015943233607,-0.031500220193566714
2009-11-02,0.005727047860741136,0.005727001320638061,-0.00421629070579691,-0.0042163372371923245
2009-11-03,-0.002652337148249122,-0.002652357594505392,0.005580744887167261,0.00558075338076757
2009-11-04,0.009395850187065737,0.009395881331131254,-0.02853817222758764,-0.028538180614755135
2009-11-05,0.02040434970514604,0.020404346405150407,0.034326131851247894,0.035155727460164245
2009-11-06,0.009172841696235473,0.009172874788456372,-0.01833102997630239,-0.018330948351147666
2009-11-09,0.02030363106013416,0.020518545913327565,0.010734417398212744,0.010734370041269665
2009-11-10,0.0006754121766421524,0.0011928018611313024,-0.01975982013742081,-0.018994632947141408
2009-11-11,0.004832417069042503,0.004832396099594876,0.022779009010351972,0.022778957470769832
2009-11-12,0.00043057867037781043,0.00048792038311869365,-0.019338236684291795,-0.019338191115808603
2009-11-13,0.007806716234117437,0.007806767765368179,0.025501171961325245,0.02550115689265745
2009-11-16,0.006344409389608115,0.006668929789005522,0.029401592505083642,0.029401547574426715
2009-11-17,0.0032254423052358212,0.0033888200462397007,0.002407254078343958,0.0024073234347097576
2009-11-18,0.00485116633754154,0.004851164907790814,-0.0027243540330469432,-0.002724369946933491
2009-11-19,-0.010319987193121603,-0.010320016288671473,-0.03697158356376609,-0.036971507063217834
2009-11-20,-0.0004764925641695522,-0.00018464784149128924,0.0016593051197977238,0.0016592601641176401
2009-11-23,0.012155193975599969,0.012155198870983049,0.02102935226508914,0.02102939905232528
2009-11-24,5.6832123248772076e-05,5.6849039681844186e-05,0.0015819159173971976,0.0015818284686632711
2009-11-25,0.004155036176758619,0.004154962733843476,-0.007888670648582233,-0.007888577092247362
2009-11-27,-0.014658243229916199,-0.014395947313403936,-0.0309308958588692,-0.0309310034608706
2009-11-30,0.003755927540128718,0.003755965772217445,-0.0014024134591890545,-0.0014023628102909453
2009-12-01,0.012248114401073807,0.012553943264017611,0.00957843375293519,0.00957845980580473
2009-12-02,0.0007279606202321596,0.0010131107288316819,0.008229860619117372,0.009475197917216042
2009-12-03,-0.0037189005039717773,-0.003718942982378211,-0.014162643155722193,-0.014162599293828545
2009-12-04,0.004292578687956932,0.004292596388695068,0.025770089273794487,0.025769996875209398
2009-12-07,0.005852872465291797,0.0058528643516722175,-0.002697943054047925,-0.0026979666832891553
2009-12-08,-0.00835581924593283,-0.008355809986089195,-0.008012900248578246,-0.008012809846214775
2009-12-09,0.0028043473270047675,0.002990621176736077,-0.004052384028569195,-0.004052404328167706
2009-12-10,0.00409323229063592,0.004093276030968423,-0.0070570871331284086,-0.007057062557906635
2009-12-11,-0.002394094979688338,-0.0020172523704902866,0.004851047039643623,0.00485104886841464
2009-12-14,0.008124357804452182,0.008124277526717748,0.008792590816599387,0.009908752340907732
2009-12-15,-0.0013369077770694468,-0.0013367981909724312,-0.017048914085025412,-0.017048956635067235
2009-12-16,0.0061347305636388965,0.00613465290552846,0.010707225749302508,0.010707349590985769
2009-12-17,-0.01261398844901983,-0.012613911216575777,-0.008262352141378892,-0.008262341577489823
2009-12-18,0.006220320495904615,0.006220260123927024,0.025662838982140734,0.025662867078126064
2009-12-21,0.011383853820280117,0.011383834743826272,0.005815373018632649,0.005815299063824978
2009-12-22,0.003812619026084064,0.0038126354090271255,0.009465061711073653,0.009465028516904587
2009-12-23,0.0032601267864906637,0.003260190197388879,0.008921344882325856,0.010011694501903163
2009-12-24,0.004241301088429207,0.004241238316567088,0.009566628596944775,0.009566779841283566
2009-12-28,0.003509567728642547,0.00350958540455862,-0.00495376703449962,-0.004953784434411692
2009-12-29,-0.0003344719635243,-0.00033448120337942303,-0.004442668087826106,-0.00444277085354381
2009-12-30,-0.00040651845044186314,-0.00040650744176190377,0.006491821130527223,0.0064918607126574985
2009-12-31,-0.006607962301672811,-0.006607955228936025,-0.00790118061248759,-0.007901169518573578
2010-01-04,0.009326530903829471,0.009371002157427862,0.01590262677982752,0.015902675064430744
2010-01-05,0.0010099258922527958,0.0010099714178703745,-0.005209109676547566,-0.005209121575536524
2010-01-06,-0.00012112417686006007,-9.943909522367228e-05,-0.005246679780468468,-0.005246704516813903
2010-01-07,-0.0020115856988622816,-0.0020116649726158124,0.02555691140090631,0.0255568821333738
2010-01-08,0.001122710530351412,0.001122773664099286,0.0028195589455669175,0.0028195022845908884
2010-01-11,-0.0019734524261882398,-0.0019734963832491736,-0.005980018956444844,-0.005979875994083031
2010-01-12,-0.013431741375840179,-0.01343175562099622,-0.011632309125320671,-0.011632354275302004
2010-01-13,0.010360402803079623,0.010360432756530346,0.01315133388577807,0.013642227601312916
